Season,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,W_H,D_H,L_H,GF_H,GA_H,GD_H,W_A,D_A,L_A,GF_A,GA_A,GD_A,WLF_H,DLF_H,LLF_H,WLF_A,DLF_A,LLF_A
2016,17,22,0.14285714285714285,0.0,2,0.06506024096385542,0.08341915550978372,0.09285965529370384,0.04514510927982802,0.08409321175278622,0.10527777777777778,0.056367432150313146,0.08664259927797836,0.08808493904836807,0.18518518518518517,0.11764705882352941,0.14285714285714285,0.15,0.13924050632911392,0.5566037735849056,0.21428571428571427,0.11764705882352941,0.1111111111111111,0.1744186046511628,0.125,0.5596330275229358,0.4,0.2,0.4,0.4,0.2,0.4
2016,21,32,0.42857142857142855,0.3333333333333333,2,0.0716867469879518,0.06797116374871268,0.08899050298979952,0.04227875313507703,0.07193515704154001,0.11194444444444446,0.056367432150313146,0.07701564380264743,0.0916240660637043,0.18518518518518517,0.17647058823529413,0.10714285714285714,0.2125,0.1518987341772152,0.5943396226415094,0.21428571428571427,0.058823529411764705,0.14814814814814814,0.20930232558139536,0.1125,0.5963302752293578,0.2,0.4,0.4,0.8,0.0,0.2
2016,36,34,0.42857142857142855,0.3333333333333333,2,0.0825301204819277,0.07621009268795054,0.07210692930003518,0.05410247223217485,0.07598784194528875,0.09083333333333334,0.06784968684759916,0.08303249097472928,0.0711757766417617,0.1111111111111111,0.23529411764705882,0.14285714285714285,0.15,0.20253164556962025,0.5094339622641509,0.10714285714285714,0.17647058823529413,0.18518518518518517,0.1744186046511628,0.2,0.5045871559633027,0.2,0.4,0.4,0.4,0.2,0.4
2016,10,14,0.42857142857142855,0.3333333333333333,2,0.10722891566265058,0.07621009268795054,0.05416813225466057,0.06771766391974203,0.0658561296859169,0.0775,0.0882045929018789,0.06979542719614923,0.05662603224537947,0.1111111111111111,0.35294117647058826,0.07142857142857142,0.2125,0.22784810126582278,0.5377358490566038,0.14285714285714285,0.11764705882352941,0.18518518518518517,0.16279069767441862,0.1875,0.5045871559633027,0.2,0.4,0.4,0.6,0.0,0.4
2016,12,1,0.14285714285714285,0.0,2,0.08192771084337348,0.07106076210092686,0.07456911712979247,0.04908634897886062,0.0658561296859169,0.09444444444444444,0.06576200417536535,0.07099879663056562,0.07825403067243414,0.07407407407407407,0.23529411764705882,0.17857142857142858,0.175,0.22784810126582278,0.5094339622641509,0.17857142857142858,0.11764705882352941,0.14814814814814814,0.13953488372093023,0.1625,0.5045871559633027,0.2,0.6,0.2,0.6,0.2,0.2
2016,0,11,0.0,0.3333333333333333,0,0.17349397590361443,0.08341915550978372,0.03376714737952866,0.10963812253672521,0.09017223910840932,0.05972222222222222,0.13308977035490605,0.08303249097472928,0.03617774282343688,0.07407407407407407,0.11764705882352941,0.25,0.1125,0.22784810126582278,0.46226415094339623,0.21428571428571427,0.058823529411764705,0.14814814814814814,0.18604651162790697,0.125,0.5688073394495413,0.2,0.0,0.8,0.4,0.0,0.6
2016,33,18,0.2857142857142857,0.16666666666666666,2,0.050602409638554204,0.08959835221421215,0.125923320436159,0.03188821211035471,0.09523809523809522,0.13472222222222222,0.04331941544885177,0.09386281588447656,0.11639795517105782,0.14814814814814814,0.17647058823529413,0.14285714285714285,0.125,0.13924050632911392,0.5377358490566038,0.14285714285714285,0.23529411764705882,0.1111111111111111,0.13953488372093023,0.1625,0.5045871559633027,0.2,0.4,0.4,0.4,0.2,0.4
2016,27,16,0.5714285714285714,0.0,2,0.021084337349397582,0.2327497425334706,0.25712275765036935,0.012540308133285556,0.265450861195542,0.2752777777777778,0.0161795407098121,0.2539109506618532,0.2646480534801416,0.25925925925925924,0.058823529411764705,0.10714285714285714,0.275,0.1518987341772152,0.6415094339622641,0.10714285714285714,0.29411764705882354,0.1111111111111111,0.11627906976744186,0.125,0.5137614678899083,0.6,0.2,0.2,0.4,0.4,0.2
2016,31,29,0.0,0.5,0,0.07289156626506023,0.07312049433573635,0.08441786844882167,0.04407022572554639,0.07801418439716311,0.10277777777777779,0.057411273486430055,0.08303249097472928,0.08729846637829336,0.1111111111111111,0.11764705882352941,0.21428571428571427,0.175,0.189873417721519,0.5377358490566038,0.14285714285714285,0.11764705882352941,0.18518518518518517,0.12790697674418605,0.2375,0.44036697247706424,0.2,0.0,0.8,0.4,0.2,0.4
2016,3,6,0.7142857142857143,0.5,2,0.031927710843373494,0.1627188465499485,0.18044319380935633,0.02006449301325689,0.16717325227963528,0.175,0.027139874739039668,0.16847172081829126,0.16751867872591428,0.14814814814814814,0.23529411764705882,0.10714285714285714,0.2,0.20253164556962025,0.5471698113207547,0.10714285714285714,0.17647058823529413,0.18518518518518517,0.12790697674418605,0.1875,0.47706422018348627,0.6,0.0,0.4,0.4,0.4,0.2
2016,18,12,0.0,0.0,1,0.05361445783132529,0.09474768280123583,0.112908899050299,0.03224650662844858,0.09625126646403243,0.1338888888888889,0.04227557411273485,0.09867629362214203,0.1191506095163193,0.14814814814814814,0.23529411764705882,0.14285714285714285,0.1625,0.189873417721519,0.5283018867924528,0.10714285714285714,0.23529411764705882,0.18518518518518517,0.1744186046511628,0.225,0.48623853211009177,0.4,0.0,0.6,0.2,0.6,0.2
2016,1,0,0.14285714285714285,0.0,2,0.02590361445783132,0.19464469618949531,0.21948645796693633,0.015764958796130418,0.18541033434650456,0.21472222222222223,0.021398747390396655,0.18291215403128766,0.21745969327565864,0.18518518518518517,0.11764705882352941,0.17857142857142858,0.15,0.17721518987341772,0.5283018867924528,0.07142857142857142,0.11764705882352941,0.2962962962962963,0.10465116279069768,0.25,0.41284403669724773,0.4,0.2,0.4,0.2,0.0,0.8
2016,14,36,0.2857142857142857,0.3333333333333333,1,0.02409638554216867,0.2080329557157569,0.23320436158986987,0.015764958796130418,0.19554204660587635,0.21944444444444444,0.0208768267223382,0.19735258724428406,0.2170664569406213,0.14814814814814814,0.11764705882352941,0.21428571428571427,0.2,0.22784810126582278,0.5283018867924528,0.14285714285714285,0.23529411764705882,0.14814814814814814,0.1744186046511628,0.225,0.48623853211009177,0.4,0.0,0.6,0.4,0.2,0.4
2016,22,21,0.0,0.16666666666666666,0,0.08433734939759036,0.07518022657054582,0.0710517059444249,0.04980293801504836,0.08308004052684906,0.095,0.06576200417536535,0.07340553549939835,0.07786079433739677,0.2222222222222222,0.11764705882352941,0.14285714285714285,0.1875,0.13924050632911392,0.5849056603773585,0.21428571428571427,0.17647058823529413,0.1111111111111111,0.23255813953488372,0.175,0.5688073394495413,0.2,0.2,0.6,0.4,0.2,0.4
2016,6,31,0.2857142857142857,0.16666666666666666,2,0.028915662650602407,0.1555097837281153,0.21315511783327473,0.02006449301325689,0.17122593718338402,0.20027777777777778,0.0255741127348643,0.16967509025270758,0.18049547778214706,0.1111111111111111,0.17647058823529413,0.21428571428571427,0.175,0.25316455696202533,0.49056603773584906,0.10714285714285714,0.11764705882352941,0.25925925925925924,0.16279069767441862,0.225,0.47706422018348627,0.4,0.2,0.4,0.2,0.0,0.8
2016,11,17,0.5714285714285714,0.0,2,0.05903614457831325,0.08753861997940268,0.08441786844882167,0.036546040845575056,0.08510638297872343,0.11555555555555556,0.05010438413361168,0.08784596871239475,0.10027526543452617,0.25925925925925924,0.058823529411764705,0.14285714285714285,0.225,0.12658227848101267,0.6226415094339622,0.21428571428571427,0.11764705882352941,0.14814814814814814,0.1511627906976744,0.1375,0.5321100917431193,0.6,0.0,0.4,0.6,0.2,0.2
2016,29,33,0.14285714285714285,0.0,2,0.07650602409638553,0.08650875386199791,0.07562434048540274,0.04872805446076675,0.08510638297872343,0.12111111111111111,0.0558455114822547,0.08664259927797836,0.09123082972866695,0.18518518518518517,0.11764705882352941,0.17857142857142858,0.175,0.24050632911392406,0.5,0.17857142857142858,0.17647058823529413,0.14814814814814814,0.13953488372093023,0.15,0.5137614678899083,0.4,0.2,0.4,0.4,0.4,0.2
2016,32,10,0.42857142857142855,0.0,2,0.021686746987951797,0.22039134912461375,0.26486106225817796,0.012540308133285556,0.2259371833839919,0.2586111111111111,0.017745302713987467,0.22382671480144406,0.26071569012976803,0.2222222222222222,0.058823529411764705,0.17857142857142858,0.25,0.1518987341772152,0.6226415094339622,0.14285714285714285,0.35294117647058826,0.07407407407407407,0.23255813953488372,0.25,0.5137614678899083,0.6,0.0,0.4,0.4,0.4,0.2
2016,16,3,0.14285714285714285,0.16666666666666666,1,0.1373493975903614,0.0968074150360453,0.03974674639465353,0.08885704048728053,0.09017223910840932,0.06333333333333332,0.1127348643006263,0.0962695547533093,0.04050334250884783,0.1111111111111111,0.29411764705882354,0.14285714285714285,0.125,0.17721518987341772,0.5094339622641509,0.17857142857142858,0.23529411764705882,0.1111111111111111,0.2441860465116279,0.2375,0.5321100917431193,0.2,0.4,0.4,0.8,0.0,0.2
2016,34,27,0.14285714285714285,0.5,0,0.10783132530120482,0.0885684860968074,0.05135420330636652,0.06915084199211752,0.10030395136778117,0.0725,0.09081419624217119,0.0950661853188929,0.049941014549744395,0.1111111111111111,0.17647058823529413,0.21428571428571427,0.2125,0.24050632911392406,0.5283018867924528,0.2857142857142857,0.058823529411764705,0.1111111111111111,0.3023255813953488,0.15,0.6422018348623854,0.4,0.2,0.4,0.6,0.2,0.2
2016,10,11,0.0,0.3333333333333333,0,0.1253012048192771,0.07621009268795054,0.046429827646851926,0.07631673235399498,0.07801418439716311,0.06861111111111112,0.10073068893528184,0.07942238267148016,0.04758159653952025,0.14814814814814814,0.35294117647058826,0.10714285714285714,0.25,0.2911392405063291,0.5188679245283019,0.2857142857142857,0.058823529411764705,0.14814814814814814,0.2558139534883721,0.125,0.6238532110091743,0.4,0.2,0.4,0.8,0.0,0.2
2016,12,6,0.0,0.0,1,0.053012048192771076,0.09989701338825949,0.11255715793176221,0.03117162307416696,0.11347517730496454,0.12722222222222224,0.04279749478079331,0.10830324909747296,0.11325206449075896,0.1111111111111111,0.29411764705882354,0.17857142857142858,0.1875,0.22784810126582278,0.5188679245283019,0.14285714285714285,0.17647058823529413,0.2222222222222222,0.18604651162790697,0.2625,0.46788990825688076,0.2,0.6,0.2,0.4,0.2,0.4
2016,29,34,0.2857142857142857,0.16666666666666666,2,0.04819277108433734,0.10401647785787844,0.1241646148434752,0.02902185596560372,0.10536980749746706,0.13,0.0407098121085595,0.11432009626955476,0.11954384585135669,0.2222222222222222,0.11764705882352941,0.17857142857142858,0.1875,0.24050632911392406,0.5094339622641509,0.10714285714285714,0.17647058823529413,0.25925925925925924,0.20930232558139536,0.275,0.47706422018348627,0.4,0.2,0.4,0.4,0.2,0.4
2016,17,3,0.2857142857142857,0.0,2,0.0969879518072289,0.07209062821833163,0.06190643686246923,0.05768541741311358,0.07497467071935159,0.08222222222222222,0.07620041753653443,0.08303249097472928,0.06331104994101455,0.2222222222222222,0.11764705882352941,0.17857142857142858,0.1625,0.189873417721519,0.5283018867924528,0.17857142857142858,0.29411764705882354,0.1111111111111111,0.2558139534883721,0.25,0.5321100917431193,0.4,0.2,0.4,0.8,0.2,0.0
2016,21,16,0.2857142857142857,0.16666666666666666,2,0.016265060240963854,0.2646755921730175,0.3471684839957791,0.010390541024722316,0.265450861195542,0.3194444444444444,0.013569937369519834,0.2623345367027678,0.3362170664569406,0.25925925925925924,0.17647058823529413,0.10714285714285714,0.2625,0.17721518987341772,0.6132075471698113,0.10714285714285714,0.35294117647058826,0.14814814814814814,0.12790697674418605,0.1875,0.47706422018348627,0.6,0.0,0.4,0.2,0.6,0.2
2016,31,22,0.14285714285714285,0.0,2,0.10240963855421684,0.07415036045314106,0.057685543440028145,0.06413471873880329,0.06484295845997974,0.07777777777777778,0.08507306889352818,0.07099879663056562,0.058592213920566266,0.1111111111111111,0.11764705882352941,0.2857142857142857,0.1875,0.25316455696202533,0.5,0.21428571428571427,0.11764705882352941,0.18518518518518517,0.1744186046511628,0.15,0.5412844036697247,0.0,0.0,1.0,0.0,0.2,0.8
2016,33,0,0.42857142857142855,0.0,2,0.03012048192771084,0.15859938208032956,0.19486457966936338,0.01898960945897528,0.1641337386018237,0.2,0.025052192066805843,0.15764139590854392,0.19268580416830516,0.18518518518518517,0.17647058823529413,0.17857142857142858,0.15,0.16455696202531644,0.5377358490566038,0.07142857142857142,0.11764705882352941,0.3333333333333333,0.10465116279069768,0.2625,0.4036697247706422,0.2,0.4,0.4,0.2,0.0,0.8
2016,36,18,0.0,0.0,1,0.06265060240963854,0.10401647785787844,0.08969398522687304,0.041562164098889284,0.0982776089159068,0.10472222222222222,0.0521920668058455,0.1034897713598075,0.09044435705859223,0.14814814814814814,0.29411764705882354,0.14285714285714285,0.2125,0.25316455696202533,0.5188679245283019,0.14285714285714285,0.29411764705882354,0.14814814814814814,0.1511627906976744,0.1875,0.4954128440366973,0.4,0.4,0.2,0.2,0.2,0.6
2016,14,1,0.0,0.5,0,0.04036144578313252,0.13285272914521112,0.1431586352444601,0.02508061626657112,0.13069908814589665,0.15416666666666667,0.03235908141962421,0.1383874849578821,0.1451042076287849,0.14814814814814814,0.17647058823529413,0.21428571428571427,0.225,0.25316455696202533,0.5283018867924528,0.21428571428571427,0.11764705882352941,0.18518518518518517,0.1511627906976744,0.175,0.5045871559633027,0.4,0.2,0.4,0.6,0.2,0.2
2016,27,32,0.14285714285714285,0.16666666666666666,1,0.06746987951807229,0.09577754891864058,0.08406612733028491,0.041562164098889284,0.09321175278622086,0.10833333333333334,0.05532359081419623,0.0950661853188929,0.08611875737318128,0.3333333333333333,0.058823529411764705,0.10714285714285714,0.3625,0.16455696202531644,0.6981132075471698,0.25,0.058823529411764705,0.18518518518518517,0.26744186046511625,0.15,0.6146788990825688,0.8,0.0,0.2,0.6,0.0,0.4
2016,6,17,0.42857142857142855,0.5,1,0.1180722891566265,0.09165808444902163,0.03904326415758002,0.0816911501254031,0.08105369807497469,0.06777777777777777,0.10960334029227556,0.08543922984356202,0.04325599685410932,0.14814814814814814,0.23529411764705882,0.21428571428571427,0.2,0.26582278481012656,0.5,0.25,0.11764705882352941,0.18518518518518517,0.1744186046511628,0.1875,0.5137614678899083,0.4,0.4,0.2,0.6,0.0,0.4
2016,32,29,0.42857142857142855,0.16666666666666666,2,0.022289156626506015,0.22142121524201855,0.24375659514597256,0.013615191687567176,0.2087132725430598,0.23666666666666666,0.018267223382045922,0.22623345367027675,0.23948092803775067,0.25925925925925924,0.11764705882352941,0.17857142857142858,0.3,0.16455696202531644,0.6509433962264151,0.25,0.11764705882352941,0.18518518518518517,0.19767441860465115,0.25,0.48623853211009177,0.6,0.2,0.2,0.6,0.2,0.2
2016,0,31,0.0,0.5,0,0.0680722891566265,0.07826982492276001,0.09004572634540978,0.0426370476531709,0.06788247213779128,0.1061111111111111,0.05688935281837161,0.07821901323706382,0.09044435705859223,0.07407407407407407,0.11764705882352941,0.35714285714285715,0.1125,0.3037974683544304,0.4056603773584906,0.14285714285714285,0.11764705882352941,0.2962962962962963,0.18604651162790697,0.25,0.47706422018348627,0.0,0.0,1.0,0.2,0.0,0.8
2016,1,36,0.14285714285714285,0.16666666666666666,1,0.030722891566265058,0.1544799176107106,0.19803024973619418,0.023289143676101753,0.14285714285714285,0.18833333333333335,0.027139874739039668,0.1504211793020457,0.18049547778214706,0.25925925925925924,0.11764705882352941,0.17857142857142858,0.2,0.17721518987341772,0.5660377358490566,0.14285714285714285,0.35294117647058826,0.14814814814814814,0.19767441860465115,0.25,0.48623853211009177,0.6,0.2,0.2,0.4,0.6,0.0
2016,11,33,0.14285714285714285,0.16666666666666666,1,0.03373493975903613,0.1359423274974253,0.1846640872317974,0.021497671085632386,0.12462006079027355,0.1825,0.028705636743215034,0.13477737665463296,0.17852929610696033,0.3333333333333333,0.058823529411764705,0.14285714285714285,0.3,0.12658227848101267,0.6792452830188679,0.21428571428571427,0.17647058823529413,0.18518518518518517,0.1744186046511628,0.1625,0.5321100917431193,0.8,0.0,0.2,0.4,0.2,0.4
2016,16,10,0.14285714285714285,0.16666666666666666,1,0.0716867469879518,0.07312049433573635,0.08617657404150546,0.044786814761734135,0.06484295845997974,0.10333333333333333,0.060020876826722344,0.07340553549939835,0.08611875737318128,0.1111111111111111,0.35294117647058826,0.17857142857142858,0.15,0.21518987341772153,0.5,0.14285714285714285,0.35294117647058826,0.14814814814814814,0.23255813953488372,0.3125,0.46788990825688076,0.0,0.6,0.4,0.2,0.2,0.6
2016,18,14,0.2857142857142857,0.0,2,0.08433734939759036,0.07518022657054582,0.07069996482588815,0.050519527051236114,0.06686930091185411,0.08944444444444445,0.06784968684759916,0.07581227436823108,0.0739284309870232,0.14814814814814814,0.35294117647058826,0.14285714285714285,0.1625,0.189873417721519,0.5283018867924528,0.14285714285714285,0.17647058823529413,0.25925925925925924,0.20930232558139536,0.2875,0.46788990825688076,0.2,0.4,0.4,0.4,0.2,0.4
2016,22,27,0.0,0.16666666666666666,0,0.0753012048192771,0.08135942327497425,0.07808652831516005,0.05195270512361161,0.07497467071935159,0.09361111111111112,0.06419624217118997,0.08543922984356202,0.07589461266221,0.2222222222222222,0.11764705882352941,0.21428571428571427,0.1875,0.16455696202531644,0.5660377358490566,0.32142857142857145,0.11764705882352941,0.1111111111111111,0.3488372093023256,0.175,0.6605504587155964,0.0,0.2,0.8,0.6,0.2,0.2
2016,34,21,0.5714285714285714,0.3333333333333333,2,0.09939759036144577,0.07826982492276001,0.05838902567710166,0.06915084199211752,0.07497467071935159,0.07805555555555556,0.08455114822546972,0.07581227436823108,0.05780574125049155,0.1111111111111111,0.17647058823529413,0.2857142857142857,0.2375,0.3037974683544304,0.5,0.2857142857142857,0.17647058823529413,0.1111111111111111,0.26744186046511625,0.1875,0.5871559633027523,0.2,0.2,0.6,0.6,0.0,0.4
2016,3,12,0.2857142857142857,0.16666666666666666,2,0.03855421686746987,0.14212152420185373,0.14386211748153357,0.022572554639914005,0.13576494427558258,0.175,0.030271398747390387,0.15282791817087846,0.15178922532441996,0.18518518518518517,0.29411764705882354,0.14285714285714285,0.275,0.27848101265822783,0.5471698113207547,0.10714285714285714,0.35294117647058826,0.18518518518518517,0.1744186046511628,0.225,0.48623853211009177,0.6,0.2,0.2,0.2,0.8,0.0
